"id","wordtype_all_pct_95p_mc_75score_1yr","wordtype_all_pct_95p_mc_75score_2yr","wordtype_all_pct_95p_mc_90score_1yr","wordtype_all_pct_95p_mc_90score_2yr","wordtype_all_pct_95p_mc_allscore_1yr","wordtype_all_pct_95p_mc_allscore_2yr","wordtype_all_pct_99p_mc_75score_1yr","wordtype_all_pct_99p_mc_75score_2yr","wordtype_all_pct_99p_mc_90score_1yr","wordtype_all_pct_99p_mc_90score_2yr","wordtype_all_pct_99p_mc_allscore_1yr","wordtype_all_pct_99p_mc_allscore_2yr","wordtype_all_pct_full_mc_75score_1yr","wordtype_all_pct_full_mc_75score_2yr","wordtype_all_pct_full_mc_90score_1yr","wordtype_all_pct_full_mc_90score_2yr","wordtype_all_pct_full_mc_allscore_1yr","wordtype_all_pct_full_mc_allscore_2yr","wordtype_mech_pct_95p_mc_75score_1yr","wordtype_mech_pct_95p_mc_75score_2yr","wordtype_mech_pct_95p_mc_90score_1yr","wordtype_mech_pct_95p_mc_90score_2yr","wordtype_mech_pct_95p_mc_allscore_1yr","wordtype_mech_pct_95p_mc_allscore_2yr","wordtype_mech_pct_99p_mc_75score_1yr","wordtype_mech_pct_99p_mc_75score_2yr","wordtype_mech_pct_99p_mc_90score_1yr","wordtype_mech_pct_99p_mc_90score_2yr","wordtype_mech_pct_99p_mc_allscore_1yr","wordtype_mech_pct_99p_mc_allscore_2yr","wordtype_mech_pct_full_mc_75score_1yr","wordtype_mech_pct_full_mc_75score_2yr","wordtype_mech_pct_full_mc_90score_1yr","wordtype_mech_pct_full_mc_90score_2yr","wordtype_mech_pct_full_mc_allscore_1yr","wordtype_mech_pct_full_mc_allscore_2yr","wordtype_wm_pct_95p_mc_75score_1yr","wordtype_wm_pct_95p_mc_75score_2yr","wordtype_wm_pct_95p_mc_90score_1yr","wordtype_wm_pct_95p_mc_90score_2yr","wordtype_wm_pct_95p_mc_allscore_1yr","wordtype_wm_pct_95p_mc_allscore_2yr","wordtype_wm_pct_99p_mc_75score_1yr","wordtype_wm_pct_99p_mc_75score_2yr","wordtype_wm_pct_99p_mc_90score_1yr","wordtype_wm_pct_99p_mc_90score_2yr","wordtype_wm_pct_99p_mc_allscore_1yr","wordtype_wm_pct_99p_mc_allscore_2yr","wordtype_wm_pct_full_mc_75score_1yr","wordtype_wm_pct_full_mc_75score_2yr","wordtype_wm_pct_full_mc_90score_1yr","wordtype_wm_pct_full_mc_90score_2yr","wordtype_wm_pct_full_mc_allscore_1yr","wordtype_wm_pct_full_mc_allscore_2yr","wordtype_world_pct_95p_mc_75score_1yr","wordtype_world_pct_95p_mc_75score_2yr","wordtype_world_pct_95p_mc_90score_1yr","wordtype_world_pct_95p_mc_90score_2yr","wordtype_world_pct_95p_mc_allscore_1yr","wordtype_world_pct_95p_mc_allscore_2yr","wordtype_world_pct_99p_mc_75score_1yr","wordtype_world_pct_99p_mc_75score_2yr","wordtype_world_pct_99p_mc_90score_1yr","wordtype_world_pct_99p_mc_90score_2yr","wordtype_world_pct_99p_mc_allscore_1yr","wordtype_world_pct_99p_mc_allscore_2yr","wordtype_world_pct_full_mc_75score_1yr","wordtype_world_pct_full_mc_75score_2yr","wordtype_world_pct_full_mc_90score_1yr","wordtype_world_pct_full_mc_90score_2yr","wordtype_world_pct_full_mc_allscore_1yr","wordtype_world_pct_full_mc_allscore_2yr"
961608,0.202151575104363,0.206584118152841,0.172132593164774,0.185695338177052,0.140408990815946,0.140504822525668,0.215681667748208,0.215798021255111,0.145095250022002,0.150755672288882,0.154801128117332,0.158730566818278,0.211390845247014,0.216644672743303,0.143222974807887,0.146489683827262,0.153113531515244,0.158655971925103,0,0,0,0,0,0,0,0,0,0,0.0048001536073732,0.00260647444365803,0,0,0,0,0.00475651494154494,0.00258963963593126,0.0103834826330233,0.0179508817839298,0,0.0516397779494322,0.00953462589245592,0.00840098868652637,0.026662716927081,0.0364652582749436,0,0.0379321620905441,0.0308977793402137,0.0375810274885976,0.0258582258762673,0.0407850193547666,0,0.0365148371670111,0.0304290309725094,0.0386750207122922,0.113592366849413,0.109791726232507,0.141421356237309,0.127775312999988,0.0717103872265144,0.058240229445381,0.123641418472239,0.121604508897382,0.102597835208515,0.0885614885540096,0.0875341997277081,0.0865399543610996,0.119598708340925,0.124097909413556,0.1,0.0837707816583391,0.0859729337523409,0.087092633321188
961649,0.513053396019799,0.437207550801534,NA,NA,0.390346260594707,0.411894335576563,0.414039335605413,0.372441641303377,NA,NA,0.35656407581829,0.388595594349334,0.41555557157111,0.373723723474445,NA,NA,0.357233999892113,0.388636185037457,0.199204768222399,0.17895849739772,NA,NA,0.162697843363992,0.188982236504614,0.138409133089567,0.135851918939236,NA,NA,0.157303452848686,0.169576587138298,0.133155910322827,0.132524427990982,NA,NA,0.154485849552739,0.167709632046777,0.337080388640154,0.259213427603334,NA,NA,0.234055798009314,0.244694481768796,0.233820968835613,0.201610952306699,NA,NA,0.213511504736856,0.236508923814656,0.228163171732265,0.196890652156912,NA,NA,0.209426954145848,0.232817963663039,0.304290309725092,0.202236978569752,NA,NA,0.200267201187957,0.206718548126516,0.201619459636378,0.157062743521977,NA,NA,0.166585346014513,0.198826969354487,0.194074169913194,0.152031766649862,NA,NA,0.162413532656309,0.194686927449309
961657,0.388753130147422,0.441356564879224,NA,NA,0.417876883748045,0.435142812763885,0.408248290463863,0.472155956678432,NA,NA,0.461252519022198,0.488313471742631,0.396525792859073,0.46163305421237,NA,NA,0.452876752413758,0.482022082621076,0.336717514850737,0.367315443346227,NA,NA,0.320844473959874,0.351382110749967,0.327535789627012,0.36084974295709,NA,NA,0.338407191712681,0.370941674198825,0.31510439562444,0.352011264540701,NA,NA,0.332345676841429,0.366857788215567,0.447676310156064,0.479227287047512,NA,NA,0.431592553159528,0.460306973674472,0.423460257120347,0.471084743804007,NA,NA,0.461952401054314,0.494456136443752,0.413213732918308,0.460055276598486,NA,NA,0.453115088259064,0.486739650034273,0.334323924917866,0.358935030093499,NA,NA,0.361080911288691,0.38269603724284,0.306719179465949,0.362024307127998,NA,NA,0.378373968766392,0.407172535522978,0.295240698783074,0.350428075740065,NA,NA,0.368898311903041,0.39869425229422
961686,0.356126801436369,0.315806970399945,0.441261304060914,0.358568582800318,0.356981081241573,0.375523258063357,0.297152180884898,0.282999978381947,0.298807152333599,0.289662061010829,0.320742001962326,0.340893399098677,0.283223708425132,0.275009549108463,0.27116307227332,0.269230769230769,0.317445294180758,0.339949640820281,0.269679944985297,0.233549683248457,0.223606797749979,0.188982236504614,0.2202835552657,0.254157713037992,0.209795339574172,0.197917430238472,0.172061800402921,0.192450089729875,0.199742610208112,0.231533195442494,0.205498734131697,0.194690299369187,0.172061800402921,0.185695338177052,0.204037413065181,0.234205051945456,0.432196466101627,0.396584406673745,0.436435780471985,0.392857142857143,0.416404386215008,0.436216477974095,0.324047404603258,0.323669437485075,0.283473354756921,0.294241174638185,0.352837416016642,0.37611607389637,0.305697492527824,0.312127394611541,0.261557187173594,0.273699374346619,0.348878753557569,0.374770443787126,0.320355803613874,0.29131762751291,0.381881307912987,0.32009219983224,0.367120181579238,0.360867122894082,0.249568593293749,0.24662602616683,0.245049014704902,0.231125081760512,0.315850941926051,0.316011097429553,0.231856508375742,0.236975058218838,0.215410109213832,0.212047232419993,0.306133513446466,0.311739192970622
961698,0.185827779059859,0.177051264494404,NA,NA,0.199091657925587,0.220747099115607,0.185790133904385,0.169232438197955,NA,NA,0.267285001635271,0.273544793176009,0.1802775637732,0.165269816637372,NA,NA,0.258136179833229,0.266175331293283,0.167705098312484,0.164646389984536,NA,NA,0.140078881432055,0.140347364670313,0.0984798246447919,0.110282193314071,NA,NA,0.114263915014377,0.130806216059084,0.0944911182523068,0.106870574981864,NA,NA,0.106859341748482,0.124407451953095,0.23581055457095,0.247206616236522,NA,NA,0.240371564700397,0.270370760304886,0.219614647979833,0.216788812058977,NA,NA,0.281122046917629,0.298122797197367,0.211556980343839,0.209274031924547,NA,NA,0.267281108944001,0.285973405709846,0.174077655955698,0.187277375926673,NA,NA,0.220896312153217,0.24386307741076,0.186338998124983,0.183235228079984,NA,NA,0.288088883370228,0.294551311432136,0.179953937687174,0.177515834528585,NA,NA,0.276359811509408,0.28472327294419
961700,0.280165907340263,0.316255219918528,NA,NA,0.344888597241559,0.376981158827202,0.344424679127694,0.390566732942472,NA,NA,0.398608853631104,0.452868324721711,0.327144328043812,0.384615384615385,NA,NA,0.395422314555936,0.451136256746255,0.373978796003383,0.377382541219891,NA,NA,0.414024549278404,0.424109473642587,0.336336396998156,0.325661859113373,NA,NA,0.377863273184215,0.377584873040996,0.333890281647089,0.32158242635789,NA,NA,0.394023294523756,0.386145357211306,0.338837073785849,0.342608944727347,NA,NA,0.36854868854486,0.395725694437294,0.384788856195105,0.405596793094034,NA,NA,0.420660552979737,0.467351192417351,0.362328650926271,0.398842154127295,NA,NA,0.421554694493463,0.467507591827438,0,0.0832050294337844,NA,NA,0.140642169281549,0.171230426770258,0.19749240560299,0.265713412054843,NA,NA,0.273950873058556,0.339290639736534,0.177393718796725,0.260886642281018,NA,NA,0.253335502207797,0.327925159145814
961724,0,0.0502518907629606,NA,NA,0.0303868562731382,0.0418166698791453,0.0510310363079829,0.0724523556002218,NA,NA,0.0992673894012538,0.0997113140940964,0.0450834817333716,0.0664455494185095,NA,NA,0.0928476690885261,0.0934985679337888,0,0,NA,NA,0,0,0,0,NA,NA,0.131761569173683,0.122076518622652,0,0,NA,NA,0.119454620641874,0.113764754823461,0,0.074535599249993,NA,NA,0.0586210381760549,0.0747696205456059,0.062257280636469,0.0890870806374748,NA,NA,0.134885396099291,0.133517804877886,0.052704627669473,0.0793051585718144,NA,NA,0.120938905450525,0.120806157982791,0,0.0890870806374748,NA,NA,0.0730296743340221,0.11162911443719,0.0700140042014005,0.102868899974728,NA,NA,0.126295371385231,0.139452942283552,0.0577350269189626,0.0885614885540095,NA,NA,0.111490979265749,0.123697053530386
961764,0.182962363875337,0.180126038605152,0.128300059819917,0.138409133089567,0.235473036087449,0.240414725403361,0.189988645988234,0.184973300558943,0.108147614087175,0.112366643743874,0.241981586412339,0.242537097300373,0.190983555472105,0.185301940247024,0.106752102536725,0.10918696368007,0.240928630745174,0.241542494135032,0.0371904001652801,0.0522533583859454,0,0.0580258853185659,0.0618776125469132,0.0629005463722439,0.0341394370999459,0.0474906542257762,0,0.0462250163521024,0.0572451720988123,0.058282540376353,0.0444939096177333,0.0535155967385732,0,0.045786854649563,0.0602700475566315,0.0598363060527577,0.239921121109829,0.254216148857888,0.172132593164774,0.192450089729875,0.274792034413898,0.276768344910853,0.23185418477584,0.244616388959582,0.136082763487954,0.141364821613329,0.270077273019616,0.267787493050419,0.231283003347511,0.243194868642407,0.136082763487954,0.136082763487954,0.268041806870214,0.266092231827378,0.262466929133727,0.26475680347571,0.210818510677892,0.19047619047619,0.318026112720449,0.326272936679121,0.255203646035468,0.25543619382472,0.152943822580374,0.13201967239689,0.31456996223657,0.316313149255723,0.246859238650597,0.249340063789681,0.149071198499986,0.124878108210893,0.308959270867479,0.31232696448829
961767,0.340068020406802,0.33444277197131,0.205737799949456,0.237835356004225,0.327490096459831,0.333783075925655,0.363869778637181,0.352965604001259,0.156772360333924,0.1898315991505,0.350543752187174,0.358681683522207,0.364708883576418,0.355546768856065,0.149696237713024,0.182249031194388,0.350889957208552,0.360910483451594,0.344554563530514,0.324643136246399,0.186096842079694,0.207019667802706,0.363609785173677,0.352132263102761,0.313544720667848,0.306408444556606,0.139771311562922,0.163663417676994,0.349428278907306,0.339224360666224,0.307110778852262,0.303314532459198,0.138013111868471,0.16239958858823,0.34931842939829,0.340279587088795,0.362727471796511,0.342259619297801,0.193046835626336,0.203653269990639,0.340206729743639,0.338670549995133,0.358432870600614,0.334547292708492,0.135768846660426,0.147205101453927,0.349317192060411,0.346725050020974,0.352327111409573,0.334361939721936,0.128388147753274,0.140642169281549,0.34805778156608,0.34801658077453,0.262882943478202,0.256776295506548,0.087287156094397,0.134303827337563,0.187291517206355,0.200604328099512,0.294031180013869,0.280436057852951,0.0568190989727136,0.0939060283031685,0.227744359668746,0.243956489259531,0.294462821719517,0.283832530382219,0.0521640530957301,0.0873570697268266,0.227679997483268,0.246048679815291
961775,0.112622896399914,0.12876455599593,NA,NA,0.123879253820365,0.122637277286449,0.209609381840844,0.20683964668639,NA,NA,0.285104001744289,0.250014058279148,0.203390071949251,0.22954141199635,NA,NA,0.289112521413217,0.274761632302744,0,0,NA,NA,0,0,0,0,NA,NA,0.0117193758989105,0.0145340240065649,0,0.0237490166626365,NA,NA,0.0109599324870238,0.0345576255425265,0,0,NA,NA,0.0337363599579505,0.0253869258502241,0.135147475679897,0.120438228921654,NA,NA,0.223688510450587,0.183460182890688,0.130188910980824,0.15114235638995,NA,NA,0.229919233500216,0.216313217139499,0.116051770637132,0.161572638054385,NA,NA,0.163626897891272,0.167501911756886,0.248451997499977,0.270030862433661,NA,NA,0.358510610416284,0.323905222193414,0.239938583582898,0.286516785554909,NA,NA,0.362338419534557,0.344407532908436
968929,0.126269068069026,0.118778584536395,NA,NA,0.162504607946464,0.143076305056348,0.11642257885595,0.135404652126397,NA,NA,0.185264663283158,0.156573695352373,0.129011711635535,0.156009430188346,NA,NA,0.216017489483951,0.180126281527999,0,0,NA,NA,0.0279897514073278,0.0318572594505915,0,0,NA,NA,0.0255451013733814,0.0283625337622682,0,0,NA,NA,0.0253691284309402,0.0282216260515079,0.122169444356305,0.132352941176471,NA,NA,0.142373699362875,0.142680928231226,0.108388746190515,0.142177781147918,NA,NA,0.171241812150554,0.154876717638786,0.102062072615966,0.136031363008883,NA,NA,0.166243116638456,0.151584765647708,0.303169531295416,0.25,NA,NA,0.23946037217308,0.220492887014196,0.178017248729078,0.199592360779631,NA,NA,0.229905912360433,0.195392953983793,0.186550626811159,0.210406352882543,NA,NA,0.267724835048203,0.22270309475966
968930,0.0898933149950989,0.127128345232746,NA,NA,0.0768733414042338,0.0727297565398015,0.0645497224367903,0.0916457862164628,NA,NA,0.111612817026425,0.106721952962576,0.0855398922768301,0.105059638271883,NA,NA,0.150067389431536,0.168303569345938,0,0.149071198499986,NA,NA,0.0272165526975909,0.0478547420417022,0,0.103279555898864,NA,NA,0.0833333333333334,0.0992673894012537,0,0.0958926602970768,NA,NA,0.1208795770431,0.164459768088121,0,0.0942809041582063,NA,NA,0.0370751998880032,0.0472884601421273,0,0.0563436169819011,NA,NA,0.0947877943928334,0.0974354703692447,0.0333333333333333,0.0752354793863279,NA,NA,0.135979519627168,0.164563587827585,0.138013111868471,0.112687233963802,NA,NA,0.13856406460551,0.105900676442731,0.0885614885540095,0.0650600048632355,NA,NA,0.148341525990982,0.120269706553098,0.109544511501033,0.0840168050416806,NA,NA,0.171246067477725,0.170689932657946
968937,0.237032159882277,0.209951296948007,0.220755392844174,0.190519397052787,0.240094308358806,0.233781652350167,0.254812710240873,0.236164371445926,0.260513024647675,0.247475289955899,0.274630756773326,0.26696444123114,0.253029502894489,0.236848006252427,0.257151425429726,0.240472391056911,0.27381863441134,0.267255409166659,0.281558077246301,0.256880197742424,0.260132990857236,0.239616919149262,0.223582241808582,0.240987262614355,0.266292216551207,0.238135829079075,0.229415733870562,0.190885428892733,0.219155989109252,0.236665492369386,0.267949576852722,0.239407738036366,0.229415733870562,0.189076047498976,0.219603661262761,0.236465364348876,0.330250080422756,0.306953601852529,0.236939551103637,0.238415824271708,0.306512685841232,0.305982754761336,0.319145987707861,0.307317503087708,0.234146452895423,0.252964251492442,0.327091034992629,0.324652639893362,0.313938096339811,0.305988249552603,0.234146452895423,0.243512311011241,0.32496689523062,0.324305518410272,0.186469294959381,0.182218129099813,0.0725476250110011,0.0983210288016693,0.204165921136482,0.193716066789002,0.209796038740984,0.218336288878156,0.157894736842105,0.204439882690915,0.248576251216029,0.236483742066196,0.202936326341955,0.215893433708521,0.153896752812773,0.193380769167093,0.245717741922212,0.236032488639775
970793,0.262445329583912,0.260592021472991,NA,NA,0.261070133265935,0.264336458364607,0.492921786443043,0.479478929108846,NA,NA,0.440815576897834,0.468131801719911,0.468191091917312,0.460368442189626,NA,NA,0.430276257176131,0.460103325476795,0.350324524872685,0.370970413401187,NA,NA,0.333971070531143,0.343332216629598,0.455091027309103,0.470777235721693,NA,NA,0.403124878220213,0.453044889903756,0.451781230456995,0.464880002066001,NA,NA,0.40034786551806,0.450794120672662,0.317405527136369,0.305656024865096,NA,NA,0.283131589248115,0.285896203942877,0.525657483037847,0.515971532802214,NA,NA,0.451961171847505,0.490011268117375,0.494974746830583,0.49366581975172,NA,NA,0.438768037221187,0.479595928779594,0,0.0288675134594813,NA,NA,0.0487950036474267,0.0509206510688174,0.308334919422389,0.307292541931501,NA,NA,0.275304794882097,0.294287411948606,0.276955854703499,0.285830975237515,NA,NA,0.263679950701824,0.285208697972363
970803,0.232469827041605,0.223123867175415,0.1539600717839,0.149481863736732,0.230240301952172,0.237682739887413,0.277675713367419,0.265396474715005,0.162221421130763,0.161807966991178,0.280762741320806,0.284959962403086,0.277881073211913,0.26524649161074,0.160128153805087,0.1572292276993,0.286261254688016,0.288341352373694,0.0743808003305602,0.0447885929022389,0.0755928946018454,0.0348155311911396,0.0649714931742589,0.0603845245173541,0.122901973559805,0.0936244326165301,0.0666666666666667,0.0554700196225229,0.1180681674538,0.114233779137652,0.12013355596788,0.0923144043740387,0.0666666666666667,0.0549442255794756,0.119121976347225,0.115812205263402,0.120734499655269,0.117742216313127,0.103279555898864,0.0692820323027551,0.10944303439588,0.121727977942692,0.170909656206191,0.160747912744868,0.0816496580927726,0.0678551143743977,0.170839577351943,0.179496051827101,0.165752819065716,0.157316680653057,0.0816496580927726,0.0653197264742181,0.173196244439215,0.180942717642617,0.177800177800267,0.190624898502511,0.126491106406735,0.114285714285714,0.18119470960039,0.194923574187698,0.212669705029557,0.222476684944111,0.137649440322337,0.118817705157201,0.222296106647176,0.231466798631835,0.213944673497184,0.221993089051458,0.134164078649987,0.112390297389803,0.229316436599418,0.235163832085301
970808,0.241783235018294,0.234480170542173,0.106752102536725,0.207294047867195,0.227853994153144,0.231103517521517,0.283733528642951,0.265433965388269,0.134976381199754,0.22438727760203,0.272010155235363,0.266492546869406,0.278088866202443,0.262106907670647,0.133234677505298,0.218037708642858,0.271682474039097,0.266571674569227,0.0928328502121905,0.0931659047682144,0,0.0965609099170535,0.0547031160908686,0.064548249018412,0.113622914750153,0.10160900441191,0,0.0769230769230769,0.0714462934413559,0.0743574741415161,0.111063511781029,0.100187253040489,0,0.0761939317759459,0.076696498884737,0.0786952899064849,0.103033000999896,0.0964830905008529,0,0.0960768922830523,0.0650443635587991,0.0698149649353561,0.170866989236347,0.151842182641,0.0566138517072298,0.141147169718864,0.134133925095077,0.126788795347752,0.165711439481382,0.148601047119723,0.0566138517072298,0.135873244097352,0.135530129844581,0.128228727725019,0.190206887492614,0.180238071485382,0.0877058019307029,0.118864327762549,0.173444287515137,0.168943976329436,0.235935854222114,0.219391752522732,0.127256952595156,0.164770510914327,0.228778425932713,0.216743428539774,0.228221446865828,0.21415584357824,0.124034734589208,0.155857300039839,0.22469791827493,0.214012023426458
970813,0.0796819072889596,0.166205623828633,NA,NA,0.166383940989535,0.241834665760065,0.119522860933439,0.262839549288384,NA,NA,0.1876466562602,0.34172574166126,0.108465228909328,0.249610288149659,NA,NA,0.175411603861406,0.33091645988384,0.0690065559342354,0.16151457061745,NA,NA,0.0512989176042577,0.176367226143588,0.119522860933439,0.207569521806499,NA,NA,0.0823386969592619,0.248423601363247,0.113592366849413,0.2027726590767,NA,NA,0.0790569415042095,0.244046765045988,0.0852802865422441,0.183185826361828,NA,NA,0.20464687117164,0.288560785160897,0.128432259813587,0.287183263447095,NA,NA,0.21667569500872,0.396843320017505,0.11595420713049,0.271662912462081,NA,NA,0.2,0.3823517927263,0.0534522483824849,0.123466199581199,NA,NA,0.2,0.248069469178417,0.0735214622093808,0.235392939710548,NA,NA,0.194601702164208,0.336454548493052,0.064888568452305,0.217880495025047,NA,NA,0.177122977108019,0.319921277910911
971073,0,0,0,0,0,0,0.0194486655330526,0.034241504350058,0,0.0358748001667088,0.0272779879980799,0.0255495297732159,0.0238843813583963,0.0522604627692063,0,0.0516627442738718,0.0390575350686441,0.0371442644929122,0,0,0,0,0,0,0.0259237923682606,0.0405340271953451,0,0.0360843918243516,0.0248903934203628,0.0245891314240468,0.0253918358059513,0.0401247410959433,0,0.0358057437019717,0.0246926253737284,0.0244424026335393,0,0,0,0,0,0,0.0291792073021606,0.0491738299053668,0,0.0432742322407916,0.0343046050672729,0.0328493407203476,0.0353094665505863,0.0744497781515841,0,0.0620173672946043,0.0498308621160546,0.0482076086312266,0,0,0,0,0,0,0.0233380014004668,0.0337256394424651,0,0.0248451997499977,0.0287985816042462,0.0242043075487919,0.0299644383316997,0.0610147110122498,0,0.0462250163521024,0.0458336148142583,0.0411846778233012
971262,0.31072330564516,0.31405610953393,NA,NA,0.287656473250321,0.294403557900549,0.360005479316532,0.37227795760871,NA,NA,0.376941390170389,0.404439046497744,0.344798581253104,0.36258050059704,NA,NA,0.369009238903336,0.404959756746105,0.0547996624351191,0.117041147196131,NA,NA,0.0764719112901872,0.129082981257512,0.0702728368926307,0.113930987837444,NA,NA,0.121232161242218,0.158823823978023,0.0632771997168333,0.10669739994408,NA,NA,0.121749668364669,0.166190399619011,0.150930786382402,0.168039459104721,NA,NA,0.198825246812702,0.220276841679043,0.201261842170651,0.237733241295983,NA,NA,0.242798393937926,0.285095989629931,0.188144173676719,0.228474316114824,NA,NA,0.23631336398894,0.288113477148523,0.161394008711681,0.170973437937706,NA,NA,0.196209324088626,0.190334683992997,0.256832748468757,0.266062857005875,NA,NA,0.311131977238331,0.343174058119888,0.244265984373016,0.258157587836996,NA,NA,0.300543138109175,0.339295810167967
971353,0.388543670100131,0.377938958142826,NA,NA,0.412464655436556,0.416434078497634,0.401699349504723,0.40910058427353,NA,NA,0.467453632278971,0.459172464927004,0.405906054895043,0.411169783728907,NA,NA,0.471446429002946,0.461720478111802,0.23814483610392,0.239268306495501,NA,NA,0.307510402676295,0.316602665693264,0.263523138347365,0.280220901139466,NA,NA,0.374788463427363,0.37248427507891,0.273297197249974,0.283887486978835,NA,NA,0.386463459033268,0.378777009539285,0.359833693167206,0.324748200298303,NA,NA,0.37305886297813,0.361110026463727,0.37364653175133,0.365299353016927,NA,NA,0.437501129911402,0.415892970788407,0.382951305269035,0.371887958389044,NA,NA,0.446365193321623,0.421200016206727,0.293294230042707,0.240753596908516,NA,NA,0.233292974717908,0.212080179257217,0.307573856413134,0.274509803921569,NA,NA,0.266194550628045,0.241371019238053,0.319504825211347,0.283752176919583,NA,NA,0.282849439057315,0.251664424744223
971360,0.347404166889826,0.363427377893488,NA,NA,0.349189951077665,0.384368876018588,0.480658013320248,0.526578414838919,NA,NA,0.513115431886401,0.55805652359512,0.46955586849,0.514725919651585,NA,NA,0.505902768105019,0.557872066119959,0.307562342614623,0.342997170285018,NA,NA,0.262189410137785,0.313178900078147,0.31524416249564,0.372263324665968,NA,NA,0.27498714598439,0.349594317538157,0.308606699924184,0.364698404312898,NA,NA,0.271817159417703,0.346560370226483,0.276026223736942,0.306223600940381,NA,NA,0.242052704496497,0.291640531684866,0.436435780471985,0.494514571111515,NA,NA,0.449034367073266,0.505334148651266,0.423903903399297,0.482386325468387,NA,NA,0.440996361795023,0.506170113724491,0.137504774554232,0.18516401995451,NA,NA,0.128801637222328,0.173028937237155,0.34591634777518,0.400891862868637,NA,NA,0.396759800429077,0.435549415566498,0.33466401061363,0.387378050240526,NA,NA,0.387274130743917,0.435994458515371
971367,0.354456752184242,0.335380156143224,0.353553390593274,0.363299507275377,0.300149631275113,0.286655786232963,0.336860768426607,0.319903893836868,0.329276387049087,0.331397208533974,0.299230120559214,0.2929132681458,0.330951696160747,0.315924789417887,0.314414072761266,0.318159992678343,0.296617631074292,0.290818527164181,0.0175438596491228,0.0206625242457915,0,0,0.00447921872038981,0.0076116639165307,0.0449013255066937,0.0468046630251442,0.106752102536725,0.0833333333333333,0.0533760512683624,0.0638844374106563,0.0439799497133542,0.0463320601458139,0.105409255338946,0.0826898230594723,0.0529519487956482,0.063503224830518,0.0692594206728112,0.0712923005799519,0.0982946374365981,0.103695169473043,0.0600628661517974,0.0595710811900919,0.0758098043578903,0.0774287016353138,0.138260225964057,0.124921948165977,0.0815531828177862,0.0885060199687739,0.0733893480645231,0.0758534108063383,0.130744090092123,0.119352479006572,0.0805556126386347,0.0876729288337145,0.126808524989648,0.150355703605941,0.133333333333333,0.205152484965555,0.092474349319461,0.110314142190213,0.107793611127259,0.127955617498882,0.0867926073205492,0.143443827637312,0.0844133341183386,0.102478665511519,0.103799859221536,0.124648888620206,0.0796819072889596,0.133440128170906,0.0831664423886864,0.101248193460186
971389,0.146499508426302,0.163421847925137,NA,NA,0.143661072349057,0.156746743604553,0.228571428571429,0.233337254177099,NA,NA,0.233498884930074,0.238165255811233,0.235883709429622,0.238055880257446,NA,NA,0.236654284753591,0.24032112730117,0.206196524710581,0.264628062012482,NA,NA,0.205832326855408,0.260820265478651,0.257880714777564,0.301328776383866,NA,NA,0.251637929727368,0.299430874517095,0.248093030888987,0.293948175626108,NA,NA,0.247130616967572,0.296134287381028,0.199377914511691,0.2180030030443,NA,NA,0.176196922004311,0.204260364229563,0.259315389073154,0.27006573887713,NA,NA,0.247526052383007,0.270579467276368,0.253040700090136,0.263742712607531,NA,NA,0.242790791466753,0.266356801951716,0.0944911182523068,0.0628005481813998,NA,NA,0.0690987491028478,0.0509461966212014,0.166956774225936,0.133016224042233,NA,NA,0.161655201528391,0.134565112208027,0.180797265830319,0.143061662851423,NA,NA,0.168113977885866,0.139513925928757
971402,0.289682729751161,0.273115496799568,NA,NA,0.350944662878856,0.362212620356502,0.242681335848538,0.221497573452684,NA,NA,0.269755644620468,0.281383609552093,0.306281945915844,0.270845170659713,NA,NA,0.308379231256199,0.32737111570099,0.248069469178417,0.240192230707631,NA,NA,0.263117405792109,0.274155940555065,0.175411603861406,0.166410058867569,NA,NA,0.161125846658872,0.189564944152806,0.22237479499833,0.206010481049842,NA,NA,0.210998928777388,0.220822661454336,0.138675049056307,0.15191090506255,NA,NA,0.278776072026734,0.29207673847446,0.126886480331344,0.12104550653376,NA,NA,0.162909478661039,0.181414972935156,0.21483446221183,0.188570360454128,NA,NA,0.219098152281943,0.246214868880885,0.0741249316661101,0.0605227532668802,NA,NA,0.173648628424892,0.170633361535824,0.0951302988308988,0.0698856557814612,NA,NA,0.110315326015228,0.103352310910838,0.196116135138184,0.150414209399047,NA,NA,0.173127326176319,0.183350399437716
971403,0.155699788832305,0.165144564768954,NA,NA,0.183079232957117,0.160327533607883,0.167705098312484,0.198418947533136,NA,NA,0.326225930398296,0.310880466278357,0.148159439497438,0.18196863131171,NA,NA,0.305128576629365,0.291510333202356,0,0,NA,NA,0,0,0.14142135623731,0.178885438199983,NA,NA,0.259807621135332,0.248352233967783,0.119522860933439,0.16609095970748,NA,NA,0.235540765165596,0.231442797730316,0,0,NA,NA,0,0,0.0681994339470473,0.0975900072948533,NA,NA,0.147759548243202,0.146261427120383,0.0577350269189626,0.0868744485526139,NA,NA,0.132481933190474,0.132336515625415,0,0,NA,NA,0,0,0,0,NA,NA,0,0.0138875494907577,0,0,NA,NA,0,0.012318484821003
